INFO 2025-09-30 03:09:53,258 autoreload 24184 22652 Watching for file changes with StatReloader
    module = importlib.import_module(module_path)
  File "C:\Program Files\Python313\Lib\importlib\__init__.py", line 88, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1387, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1331, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 935, in _load_unlocked
  File "<frozen importlib._bootstrap_external>", line 1026, in exec_module
  File "<frozen importlib._bootstrap>", line 488, in _call_with_frames_removed
  File "D:\VoiceAiWrapper\backend\core\schema.py", line 7, in <module>
    from rx import Observable
ModuleNotFoundError: No module named 'rx'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\generic\base.py", line 97, in view
    self = cls(**initkwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\views.py", line 114, in __init__
    schema = graphene_settings.SCHEMA
             ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 127, in __getattr__
    val = perform_import(val, attr)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 66, in perform_import
    return import_from_string(val, setting_name)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 89, in import_from_string
    raise ImportError(msg)
ImportError: Could not import 'core.schema.schema' for Graphene setting 'SCHEMA'. ModuleNotFoundError: No module named 'rx'.
ERROR 2025-10-01 12:50:10,656 basehttp 4176 15848 "POST /graphql/ HTTP/1.1" 500 129134
ERROR 2025-10-01 12:50:43,540 log 4176 15848 Internal Server Error: /graphql/
Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 80, in import_from_string
    module = importlib.import_module(module_path)
  File "C:\Program Files\Python313\Lib\importlib\__init__.py", line 88, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1387, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1331, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 935, in _load_unlocked
  File "<frozen importlib._bootstrap_external>", line 1026, in exec_module
  File "<frozen importlib._bootstrap>", line 488, in _call_with_frames_removed
  File "D:\VoiceAiWrapper\backend\core\schema.py", line 7, in <module>
    from rx import Observable
ModuleNotFoundError: No module named 'rx'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\generic\base.py", line 97, in view
    self = cls(**initkwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\views.py", line 114, in __init__
    schema = graphene_settings.SCHEMA
             ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 127, in __getattr__
    val = perform_import(val, attr)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 66, in perform_import
    return import_from_string(val, setting_name)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 89, in import_from_string
    raise ImportError(msg)
ImportError: Could not import 'core.schema.schema' for Graphene setting 'SCHEMA'. ModuleNotFoundError: No module named 'rx'.
ERROR 2025-10-01 12:50:43,542 basehttp 4176 15848 "POST /graphql/ HTTP/1.1" 500 129134
ERROR 2025-10-01 12:50:43,775 log 4176 15848 Internal Server Error: /graphql/
Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 80, in import_from_string
    module = importlib.import_module(module_path)
  File "C:\Program Files\Python313\Lib\importlib\__init__.py", line 88, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1387, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1331, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 935, in _load_unlocked
  File "<frozen importlib._bootstrap_external>", line 1026, in exec_module
  File "<frozen importlib._bootstrap>", line 488, in _call_with_frames_removed
  File "D:\VoiceAiWrapper\backend\core\schema.py", line 7, in <module>
    from rx import Observable
ModuleNotFoundError: No module named 'rx'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\generic\base.py", line 97, in view
    self = cls(**initkwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\views.py", line 114, in __init__
    schema = graphene_settings.SCHEMA
             ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 127, in __getattr__
    val = perform_import(val, attr)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 66, in perform_import
    return import_from_string(val, setting_name)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 89, in import_from_string
    raise ImportError(msg)
ImportError: Could not import 'core.schema.schema' for Graphene setting 'SCHEMA'. ModuleNotFoundError: No module named 'rx'.
ERROR 2025-10-01 12:50:43,778 basehttp 4176 15848 "POST /graphql/ HTTP/1.1" 500 129134
ERROR 2025-10-01 12:50:45,715 log 4176 15848 Internal Server Error: /graphql/
Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 80, in import_from_string
    module = importlib.import_module(module_path)
  File "C:\Program Files\Python313\Lib\importlib\__init__.py", line 88, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1387, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1331, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 935, in _load_unlocked
  File "<frozen importlib._bootstrap_external>", line 1026, in exec_module
  File "<frozen importlib._bootstrap>", line 488, in _call_with_frames_removed
  File "D:\VoiceAiWrapper\backend\core\schema.py", line 7, in <module>
    from rx import Observable
ModuleNotFoundError: No module named 'rx'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\generic\base.py", line 97, in view
    self = cls(**initkwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\views.py", line 114, in __init__
    schema = graphene_settings.SCHEMA
             ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 127, in __getattr__
    val = perform_import(val, attr)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 66, in perform_import
    return import_from_string(val, setting_name)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 89, in import_from_string
    raise ImportError(msg)
ImportError: Could not import 'core.schema.schema' for Graphene setting 'SCHEMA'. ModuleNotFoundError: No module named 'rx'.
ERROR 2025-10-01 12:50:45,717 basehttp 4176 15848 "POST /graphql/ HTTP/1.1" 500 129134
ERROR 2025-10-01 12:50:55,005 log 4176 15848 Internal Server Error: /graphql/
Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 80, in import_from_string
    module = importlib.import_module(module_path)
  File "C:\Program Files\Python313\Lib\importlib\__init__.py", line 88, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1387, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1331, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 935, in _load_unlocked
  File "<frozen importlib._bootstrap_external>", line 1026, in exec_module
  File "<frozen importlib._bootstrap>", line 488, in _call_with_frames_removed
  File "D:\VoiceAiWrapper\backend\core\schema.py", line 7, in <module>
    from rx import Observable
ModuleNotFoundError: No module named 'rx'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\generic\base.py", line 97, in view
    self = cls(**initkwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\views.py", line 114, in __init__
    schema = graphene_settings.SCHEMA
             ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 127, in __getattr__
    val = perform_import(val, attr)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 66, in perform_import
    return import_from_string(val, setting_name)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 89, in import_from_string
    raise ImportError(msg)
ImportError: Could not import 'core.schema.schema' for Graphene setting 'SCHEMA'. ModuleNotFoundError: No module named 'rx'.
ERROR 2025-10-01 12:50:55,007 basehttp 4176 15848 "POST /graphql/ HTTP/1.1" 500 129408
ERROR 2025-10-01 12:50:55,357 log 4176 15848 Internal Server Error: /graphql/
Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 80, in import_from_string
    module = importlib.import_module(module_path)
  File "C:\Program Files\Python313\Lib\importlib\__init__.py", line 88, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1387, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1331, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 935, in _load_unlocked
  File "<frozen importlib._bootstrap_external>", line 1026, in exec_module
  File "<frozen importlib._bootstrap>", line 488, in _call_with_frames_removed
  File "D:\VoiceAiWrapper\backend\core\schema.py", line 7, in <module>
    from rx import Observable
ModuleNotFoundError: No module named 'rx'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\generic\base.py", line 97, in view
    self = cls(**initkwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\views.py", line 114, in __init__
    schema = graphene_settings.SCHEMA
             ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 127, in __getattr__
    val = perform_import(val, attr)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 66, in perform_import
    return import_from_string(val, setting_name)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 89, in import_from_string
    raise ImportError(msg)
ImportError: Could not import 'core.schema.schema' for Graphene setting 'SCHEMA'. ModuleNotFoundError: No module named 'rx'.
ERROR 2025-10-01 12:50:55,360 basehttp 4176 15848 "POST /graphql/ HTTP/1.1" 500 129134
ERROR 2025-10-01 12:50:56,240 log 4176 15848 Internal Server Error: /graphql/
Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 80, in import_from_string
    module = importlib.import_module(module_path)
  File "C:\Program Files\Python313\Lib\importlib\__init__.py", line 88, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1387, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1331, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 935, in _load_unlocked
  File "<frozen importlib._bootstrap_external>", line 1026, in exec_module
  File "<frozen importlib._bootstrap>", line 488, in _call_with_frames_removed
  File "D:\VoiceAiWrapper\backend\core\schema.py", line 7, in <module>
    from rx import Observable
ModuleNotFoundError: No module named 'rx'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\generic\base.py", line 97, in view
    self = cls(**initkwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\views.py", line 114, in __init__
    schema = graphene_settings.SCHEMA
             ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 127, in __getattr__
    val = perform_import(val, attr)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 66, in perform_import
    return import_from_string(val, setting_name)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 89, in import_from_string
    raise ImportError(msg)
ImportError: Could not import 'core.schema.schema' for Graphene setting 'SCHEMA'. ModuleNotFoundError: No module named 'rx'.
ERROR 2025-10-01 12:50:56,242 basehttp 4176 15848 "POST /graphql/ HTTP/1.1" 500 129134
ERROR 2025-10-01 12:51:00,604 log 4176 15848 Internal Server Error: /graphql/
Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 80, in import_from_string
    module = importlib.import_module(module_path)
  File "C:\Program Files\Python313\Lib\importlib\__init__.py", line 88, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1387, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1331, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 935, in _load_unlocked
  File "<frozen importlib._bootstrap_external>", line 1026, in exec_module
  File "<frozen importlib._bootstrap>", line 488, in _call_with_frames_removed
  File "D:\VoiceAiWrapper\backend\core\schema.py", line 7, in <module>
    from rx import Observable
ModuleNotFoundError: No module named 'rx'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\generic\base.py", line 97, in view
    self = cls(**initkwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\views.py", line 114, in __init__
    schema = graphene_settings.SCHEMA
             ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 127, in __getattr__
    val = perform_import(val, attr)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 66, in perform_import
    return import_from_string(val, setting_name)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 89, in import_from_string
    raise ImportError(msg)
ImportError: Could not import 'core.schema.schema' for Graphene setting 'SCHEMA'. ModuleNotFoundError: No module named 'rx'.
ERROR 2025-10-01 12:51:00,606 basehttp 4176 15848 "POST /graphql/ HTTP/1.1" 500 129134
ERROR 2025-10-01 12:51:01,207 log 4176 15848 Internal Server Error: /graphql/
Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 80, in import_from_string
    module = importlib.import_module(module_path)
  File "C:\Program Files\Python313\Lib\importlib\__init__.py", line 88, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1387, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1331, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 935, in _load_unlocked
  File "<frozen importlib._bootstrap_external>", line 1026, in exec_module
  File "<frozen importlib._bootstrap>", line 488, in _call_with_frames_removed
  File "D:\VoiceAiWrapper\backend\core\schema.py", line 7, in <module>
    from rx import Observable
ModuleNotFoundError: No module named 'rx'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\generic\base.py", line 97, in view
    self = cls(**initkwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\views.py", line 114, in __init__
    schema = graphene_settings.SCHEMA
             ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 127, in __getattr__
    val = perform_import(val, attr)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 66, in perform_import
    return import_from_string(val, setting_name)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 89, in import_from_string
    raise ImportError(msg)
ImportError: Could not import 'core.schema.schema' for Graphene setting 'SCHEMA'. ModuleNotFoundError: No module named 'rx'.
ERROR 2025-10-01 12:51:01,210 basehttp 4176 15848 "POST /graphql/ HTTP/1.1" 500 129134
ERROR 2025-10-01 12:51:02,167 log 4176 15848 Internal Server Error: /graphql/
Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 80, in import_from_string
    module = importlib.import_module(module_path)
  File "C:\Program Files\Python313\Lib\importlib\__init__.py", line 88, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1387, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1331, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 935, in _load_unlocked
  File "<frozen importlib._bootstrap_external>", line 1026, in exec_module
  File "<frozen importlib._bootstrap>", line 488, in _call_with_frames_removed
  File "D:\VoiceAiWrapper\backend\core\schema.py", line 7, in <module>
    from rx import Observable
ModuleNotFoundError: No module named 'rx'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\generic\base.py", line 97, in view
    self = cls(**initkwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\views.py", line 114, in __init__
    schema = graphene_settings.SCHEMA
             ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 127, in __getattr__
    val = perform_import(val, attr)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 66, in perform_import
    return import_from_string(val, setting_name)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 89, in import_from_string
    raise ImportError(msg)
ImportError: Could not import 'core.schema.schema' for Graphene setting 'SCHEMA'. ModuleNotFoundError: No module named 'rx'.
ERROR 2025-10-01 12:51:02,169 basehttp 4176 15848 "POST /graphql/ HTTP/1.1" 500 129134
INFO 2025-10-01 12:52:46,293 autoreload 17636 16172 Watching for file changes with StatReloader
ERROR 2025-10-01 12:53:13,198 log 4176 17740 Internal Server Error: /graphql/
Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\generic\base.py", line 97, in view
    self = cls(**initkwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\views.py", line 114, in __init__
    schema = graphene_settings.SCHEMA
             ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 127, in __getattr__
    val = perform_import(val, attr)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 66, in perform_import
    return import_from_string(val, setting_name)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\graphene_django\settings.py", line 80, in import_from_string
    module = importlib.import_module(module_path)
  File "C:\Program Files\Python313\Lib\importlib\__init__.py", line 88, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1387, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1331, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 935, in _load_unlocked
  File "<frozen importlib._bootstrap_external>", line 1026, in exec_module
  File "<frozen importlib._bootstrap>", line 488, in _call_with_frames_removed
  File "D:\VoiceAiWrapper\backend\core\schema.py", line 8, in <module>
    from .schema_search import GlobalSearchResultType, perform_global_search
  File "D:\VoiceAiWrapper\backend\core\schema_search.py", line 34
    )[:limit]
    ^
SyntaxError: positional argument follows keyword argument
ERROR 2025-10-01 12:53:13,200 basehttp 4176 17740 "POST /graphql/ HTTP/1.1" 500 122044
INFO 2025-10-01 12:54:03,739 basehttp 4176 24376 "OPTIONS /graphql/ HTTP/1.1" 200 0
INFO 2025-10-01 12:54:03,764 views 4176 15848 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:54:03,807 basehttp 4176 15848 "POST /graphql/ HTTP/1.1" 200 843
INFO 2025-10-01 12:54:09,063 views 4176 10652 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:54:09,090 basehttp 4176 10652 "POST /graphql/ HTTP/1.1" 200 312
INFO 2025-10-01 12:54:13,009 views 4176 15848 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:54:13,076 basehttp 4176 15848 "POST /graphql/ HTTP/1.1" 200 491
INFO 2025-10-01 12:54:23,311 views 4176 15848 GraphQL request from 127.0.0.1
INFO 2025-10-01 12:54:23,346 basehttp 4176 15848 "POST /graphql/ HTTP/1.1" 200 393
WARNING 2025-10-01 12:54:23,628 log 4176 8860 Not Found: /graphql/ws/
WARNING 2025-10-01 12:54:23,628 basehttp 4176 8860 "GET /graphql/ws/ HTTP/1.1" 404 2218
